08:10:56.350 [] [restartedMain] INFO  c.e.paymentapi.PaymentApiApplication - Starting PaymentApiApplication using Java 18.0.1.1 on tuanlt2 with PID 1036 (D:\Git\demoVNPAY\vnpayDemo\payment-api\target\classes started by tuanlt2 in D:\Git\demoVNPAY\vnpayDemo\payment-api)
15:31:54.429 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl -  Begin checkSumSHA256() with data payment request PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:31:54.431 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin getStringToHash with data PaymentRequest PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:31:54.431 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin getStringToHash with data PaymentRequest PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:31:54.431 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Private key: lkjlk
15:31:54.431 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Private key: lkjlk
15:31:54.431 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Append to String to HASH
15:31:54.431 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Append to String to HASH
15:31:54.432 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - End getStringToHash success
15:31:54.432 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - End getStringToHash success
15:31:54.433 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Check sum SHA256:[2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3] 
15:31:54.433 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Check sum SHA256:[2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3] 
15:31:54.433 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Checksum success
15:31:54.433 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Checksum success
15:31:54.433 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin check valid of Token key d160ffgfgpfdlgkfh9fbgd70t
15:31:54.433 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin check valid of Token key d160ffgfgpfdlgkfh9fbgd70t
15:31:54.463 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Key exist? true
15:31:54.463 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Key exist? true
15:31:54.463 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Data put to redis: {"apiID":"Payment003","mobile":"0345225630","bankCode":"11055","accountNo":"0001100014211002","payDate":"20200929112923","additionalData":"11","debitAmount":11200.0,"respCode":"00","respDesc":"SUCCESS","traceTransfer":"FT19310RH6P1","messageType":"1","checkSum":"2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3","orderCode":"FT19310RH6P1","userName":"cntest001","realAmount":10100.0,"promotionCode":"11","tokenKey":"d160ffgfgpfdlgkfh9fbgd70t","addValue":{"payMethod":"01","payMethodMMS":1}}
15:31:54.463 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Data put to redis: {"apiID":"Payment003","mobile":"0345225630","bankCode":"11055","accountNo":"0001100014211002","payDate":"20200929112923","additionalData":"11","debitAmount":11200.0,"respCode":"00","respDesc":"SUCCESS","traceTransfer":"FT19310RH6P1","messageType":"1","checkSum":"2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3","orderCode":"FT19310RH6P1","userName":"cntest001","realAmount":10100.0,"promotionCode":"11","tokenKey":"d160ffgfgpfdlgkfh9fbgd70t","addValue":{"payMethod":"01","payMethodMMS":1}}
15:31:54.464 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Expire time is: 30485 seconds
15:31:54.464 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Expire time is: 30485 seconds
15:31:54.464 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Token key exist on day
15:31:54.464 [] [http-nio-9091-exec-1] INFO  c.e.p.s.impl.PaymentServiceImpl - Token key exist on day
15:31:57.026 [] [http-nio-9091-exec-4] INFO  c.e.p.controller.PaymentController - Begin send request with data: PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:31:57.026 [] [http-nio-9091-exec-4] INFO  c.e.p.controller.PaymentController - Begin send request with data: PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:31:57.026 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin getPrivateKey() with Data Payment Request: PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:31:57.026 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin getPrivateKey() with Data Payment Request: PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:31:57.026 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - End getPrivateKeyByBankCode() Have Bank Code in YAML file
15:31:57.026 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - End getPrivateKeyByBankCode() Have Bank Code in YAML file
15:31:57.026 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl -  Begin checkSumSHA256() with data payment request PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:31:57.026 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl -  Begin checkSumSHA256() with data payment request PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:31:57.026 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin getStringToHash with data PaymentRequest PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:31:57.026 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin getStringToHash with data PaymentRequest PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:31:57.026 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Private key: lkjlk
15:31:57.026 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Private key: lkjlk
15:31:57.026 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Append to String to HASH
15:31:57.026 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Append to String to HASH
15:31:57.027 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - End getStringToHash success
15:31:57.027 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - End getStringToHash success
15:31:57.027 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Check sum SHA256:[2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3] 
15:31:57.027 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Check sum SHA256:[2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3] 
15:31:57.027 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Checksum success
15:31:57.027 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Checksum success
15:31:57.027 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin check valid of Token key d160ffgfgpfdlgfkfh9fbgd70t
15:31:57.027 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin check valid of Token key d160ffgfgpfdlgfkfh9fbgd70t
15:31:57.027 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Key exist? false
15:31:57.027 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Key exist? false
15:31:57.027 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Data put to redis: {"apiID":"Payment003","mobile":"0345225630","bankCode":"11055","accountNo":"0001100014211002","payDate":"20200929112923","additionalData":"11","debitAmount":11200.0,"respCode":"00","respDesc":"SUCCESS","traceTransfer":"FT19310RH6P1","messageType":"1","checkSum":"2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3","orderCode":"FT19310RH6P1","userName":"cntest001","realAmount":10100.0,"promotionCode":"11","tokenKey":"d160ffgfgpfdlgfkfh9fbgd70t","addValue":{"payMethod":"01","payMethodMMS":1}}
15:31:57.027 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Data put to redis: {"apiID":"Payment003","mobile":"0345225630","bankCode":"11055","accountNo":"0001100014211002","payDate":"20200929112923","additionalData":"11","debitAmount":11200.0,"respCode":"00","respDesc":"SUCCESS","traceTransfer":"FT19310RH6P1","messageType":"1","checkSum":"2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3","orderCode":"FT19310RH6P1","userName":"cntest001","realAmount":10100.0,"promotionCode":"11","tokenKey":"d160ffgfgpfdlgfkfh9fbgd70t","addValue":{"payMethod":"01","payMethodMMS":1}}
15:31:57.027 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Expire time is: 30482 seconds
15:31:57.027 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Expire time is: 30482 seconds
15:31:57.028 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Token key can use on day
15:31:57.028 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Token key can use on day
15:32:02.444 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin publish message to queue with data PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1)) 
15:32:02.444 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin publish message to queue with data PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1)) 
15:32:02.451 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - correlationId with message 43568eeb-8fc9-47fb-a73d-33e38909d773 
15:32:02.451 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - correlationId with message 43568eeb-8fc9-47fb-a73d-33e38909d773 
15:32:02.455 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Send message to queue queue.rpc with data: {"apiID":"Payment003","mobile":"0345225630","bankCode":"11055","accountNo":"0001100014211002","payDate":"20200929112923","additionalData":"11","debitAmount":11200.0,"respCode":"00","respDesc":"SUCCESS","traceTransfer":"FT19310RH6P1","messageType":"1","checkSum":"2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3","orderCode":"FT19310RH6P1","userName":"cntest001","realAmount":10100.0,"promotionCode":"11","tokenKey":"d160ffgfgpfdlgfkfh9fbgd70t","addValue":{"payMethod":"01","payMethodMMS":1}}
15:32:02.455 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - Send message to queue queue.rpc with data: {"apiID":"Payment003","mobile":"0345225630","bankCode":"11055","accountNo":"0001100014211002","payDate":"20200929112923","additionalData":"11","debitAmount":11200.0,"respCode":"00","respDesc":"SUCCESS","traceTransfer":"FT19310RH6P1","messageType":"1","checkSum":"2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3","orderCode":"FT19310RH6P1","userName":"cntest001","realAmount":10100.0,"promotionCode":"11","tokenKey":"d160ffgfgpfdlgfkfh9fbgd70t","addValue":{"payMethod":"01","payMethodMMS":1}}
15:32:10.381 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - corrId receive: 43568eeb-8fc9-47fb-a73d-33e38909d773
15:32:10.381 [] [http-nio-9091-exec-4] INFO  c.e.p.s.impl.PaymentServiceImpl - corrId receive: 43568eeb-8fc9-47fb-a73d-33e38909d773
15:32:28.835 [] [http-nio-9091-exec-6] INFO  c.e.p.controller.PaymentController - Begin send request with data: PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:32:28.835 [] [http-nio-9091-exec-6] INFO  c.e.p.controller.PaymentController - Begin send request with data: PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:32:28.835 [] [http-nio-9091-exec-6] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin getPrivateKey() with Data Payment Request: PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:32:28.835 [] [http-nio-9091-exec-6] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin getPrivateKey() with Data Payment Request: PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:32:28.835 [] [http-nio-9091-exec-6] INFO  c.e.p.s.impl.PaymentServiceImpl - End getPrivateKeyByBankCode() Have Bank Code in YAML file
15:32:28.835 [] [http-nio-9091-exec-6] INFO  c.e.p.s.impl.PaymentServiceImpl - End getPrivateKeyByBankCode() Have Bank Code in YAML file
15:32:28.835 [] [http-nio-9091-exec-6] INFO  c.e.p.s.impl.PaymentServiceImpl -  Begin checkSumSHA256() with data payment request PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:32:28.835 [] [http-nio-9091-exec-6] INFO  c.e.p.s.impl.PaymentServiceImpl -  Begin checkSumSHA256() with data payment request PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
15:32:28.835 [] [http-nio-9091-exec-6] INFO  c.e.p.s.impl.PaymentServiceImpl - Begin getStringToHash with data PaymentRequest PaymentRequest(apiID=Payment003, mobile=0345225630, bankCode=11055, accountNo=0001100014211002, payDate=20200929112923, additionalData=11, debitAmount=11200.0, respCode=00, respDesc=SUCCESS, traceTransfer=FT19310RH6P1, messageType=1, checkSum=2ec7c91e26cb3a725db2a3b85da09ccfa13475850e78a8ed20d79631eead3fb3, orderCode=FT19310RH6P1, userName=cntest001, realAmount=10100.0, promotionCode=11, tokenKey=d160ffgfgpfdlgfkfh9fbgd70t, addValue=AddValue(payMethod=01, payMethodMMS=1))
